"Ob Time","Object Id","Source","Sensor Id","Sensor Name","Right Ascension","Declination","X Position","Y Position","Z Position","Range","Radar Cross Section","Signal Noise Ratio"
"2023-03-09T12:51:03.956Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.30469079132223","16.28603738937345","","","","","",""
"2023-03-09T12:51:03.956Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.30552805886003","16.29245702982944","","","","","",""
"2023-03-09T12:51:02.866Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.8699821209873","16.215427828416495","","","","","",""
"2023-03-09T12:51:01.776Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.2547619588133","15.844237176821785","","","","","",""
"2023-03-09T12:51:01.231Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.13014615815817","15.699121035853477","","","","","",""
"2023-03-09T12:51:00.685Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.2520099559941","15.456778278740439","","","","","",""
"2023-03-09T12:51:00.685Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.48419032607794","15.101433874763638","","","","","",""
"2023-03-09T12:50:59.050Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.2530347829942","14.545679603713236","","","","","",""
"2023-03-09T12:50:59.050Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.50036788923776","14.287416726161048","","","","","",""
"2023-03-09T12:50:58.505Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.25374722154862","14.525757423506583","","","","","",""
"2023-03-09T12:50:58.505Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.2542035755145","14.53346451123769","","","","","",""
"2023-03-09T12:50:57.960Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.25462640034084","14.511388340476374","","","","","",""
"2023-03-09T12:50:57.960Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.2618868041915","14.567623555855567","","","","","",""
"2023-03-09T12:50:57.960Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.26043423291455","14.5574633726245","","","","","",""
"2023-03-09T12:50:57.415Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.25973276876115","14.524708331885636","","","","","",""
"2023-03-09T12:50:56.870Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.25997639743298","14.506478445452453","","","","","",""
"2023-03-09T12:50:56.870Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.15778182558546","14.275271149102107","","","","","",""
"2023-03-09T12:50:55.780Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.51941997866172","14.45557497979203","","","","","",""
"2023-03-09T12:50:54.145Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.9507999390014","13.507854828516411","","","","","",""
"2023-03-09T12:50:53.600Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","176.88494809243036","13.464942835223322","","","","","",""
"2023-03-09T12:50:53.600Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","176.97042845331254","13.44095464521226","","","","","",""
"2023-03-09T12:50:52.510Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","177.55169277597503","13.226952980286681","","","","","",""
"2023-03-09T11:14:39.376Z","53357","Slingshot","NUM-0148","","299.67723630939616","34.367715666826946","","","","","",""
"2023-03-09T11:14:38.316Z","53357","Slingshot","NUM-0148","","299.316045502749","34.28299443293424","","","","","",""
"2023-03-09T11:14:37.268Z","53357","Slingshot","NUM-0148","","298.9468598639399","34.19246581148587","","","","","",""
"2023-03-09T11:14:36.170Z","53357","Slingshot","NUM-0148","","298.54843715437835","34.09480326227053","","","","","",""
"2023-03-09T11:14:35.176Z","53357","Slingshot","NUM-0148","","298.19745922518786","34.00656416409434","","","","","",""
"2023-03-09T11:14:34.027Z","53357","Slingshot","NUM-0148","","297.7888199710869","33.902211259530084","","","","","",""
"2023-03-09T11:14:32.983Z","53357","Slingshot","NUM-0148","","297.41336966051364","33.80531278548957","","","","","",""
"2023-03-09T11:14:31.457Z","53357","Slingshot","NUM-0148","","296.8560474234854","33.65800092241222","","","","","",""
"2023-03-09T11:14:30.377Z","53357","Slingshot","NUM-0148","","296.4501226496281","33.548554182830884","","","","","",""
"2023-03-09T11:14:29.347Z","53357","Slingshot","NUM-0148","","296.0676666165082","33.4436246864166","","","","","",""
"2023-03-09T11:14:28.152Z","53357","Slingshot","NUM-0148","","295.6224105285963","33.3196251365502","","","","","",""
"2023-03-09T11:14:26.893Z","53357","Slingshot","NUM-0148","","295.1470770036321","33.184935380364884","","","","","",""
"2023-03-09T11:14:25.384Z","53357","Slingshot","NUM-0148","","294.581102886822","33.021113505256814","","","","","",""
"2023-03-09T11:14:23.045Z","53357","Slingshot","NUM-0148","","293.6717315431892","32.74869435501343","","","","","",""
"2023-03-09T11:14:21.791Z","53357","Slingshot","NUM-0148","","293.17784849532535","32.5975604515635","","","","","",""
"2023-03-09T11:14:20.845Z","53357","Slingshot","NUM-0148","","292.8110569589473","32.4836249941798","","","","","",""
"2023-03-09T11:14:19.710Z","53357","Slingshot","NUM-0148","","292.35727581604135","32.33997078763934","","","","","",""
"2023-03-09T11:14:18.694Z","53357","Slingshot","NUM-0148","","291.95507494992523","32.21115410414683","","","","","",""
"2023-03-09T11:14:17.549Z","53357","Slingshot","NUM-0148","","291.5004581288146","32.06232005867591","","","","","",""
"2023-03-08T12:44:12.578Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","337.7376394729279","55.27419962983598","","","","","",""
"2023-03-08T12:44:12.578Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","338.11273884752296","55.46114444786047","","","","","",""
"2023-03-08T12:44:12.578Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","338.23891940388916","55.42467246642849","","","","","",""
"2023-03-08T12:44:12.033Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","337.590689247269","55.3446506661979","","","","","",""
"2023-03-08T12:44:11.488Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","337.4429233491727","55.4147348545833","","","","","",""
"2023-03-08T12:44:11.488Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","337.5731556311203","55.099987315498744","","","","","",""
"2023-03-08T12:44:10.943Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","337.29072402898703","55.4866900016514","","","","","",""
"2023-03-08T12:44:10.398Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","337.13964180465814","55.55776371730109","","","","","",""
"2023-03-08T12:44:09.853Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","336.98661368701227","55.62883766553099","","","","","",""
"2023-03-08T12:44:09.853Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","338.2350677333183","55.896493061762335","","","","","",""
"2023-03-08T12:44:09.308Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","336.83144253313395","55.700948440090826","","","","","",""
"2023-03-08T12:44:07.128Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","336.2050859267633","55.987530457899304","","","","","",""
"2023-03-08T12:44:07.128Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","336.25819420197683","56.27542989973285","","","","","",""
"2023-03-08T12:43:58.953Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","333.65566405671143","57.087416564793706","","","","","",""
"2023-03-08T12:43:58.408Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","333.47228020738106","57.162466275175106","","","","","",""
"2023-03-08T12:43:57.863Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","333.2903501660565","57.23633889369901","","","","","",""
"2023-03-08T12:43:57.318Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","333.10467305456297","57.31108857321519","","","","","",""
"2023-03-08T12:43:57.318Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","332.39802606332177","57.22620240016777","","","","","",""
"2023-03-08T12:43:56.773Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","332.918434385799","57.3852245973184","","","","","",""
"2023-03-08T12:43:56.773Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","334.0049286425603","57.08213137106629","","","","","",""
"2023-03-08T12:43:56.773Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","333.26495359955663","57.62303373692249","","","","","",""
"2023-03-08T12:43:56.228Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","332.730394132715","57.45996500148551","","","","","",""
"2023-03-08T12:43:55.683Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","332.54215189210885","57.53416814994876","","","","","",""
"2023-03-08T12:43:55.683Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","332.32441753247053","57.38900672122218","","","","","",""
"2023-03-08T12:43:55.138Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","332.3529633975736","57.60886595991301","","","","","",""
"2023-03-08T12:43:55.138Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","332.43819366075246","57.43629841909049","","","","","",""
"2023-03-08T12:43:54.593Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","332.15870454097336","57.68431829659353","","","","","",""
"2023-03-08T12:43:54.593Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","332.754013716744","57.60739170651153","","","","","",""
"2023-03-08T12:43:54.048Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","331.964324924906","57.75898464227822","","","","","",""
"2023-03-08T12:43:54.048Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","332.43799614324126","57.97549356261941","","","","","",""
"2023-03-08T12:43:53.503Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","331.7651096835441","57.834956068598565","","","","","",""
"2023-03-08T12:43:53.503Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","330.667151652798","58.17166840495219","","","","","",""
"2023-03-08T12:43:52.958Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","331.5652278643625","57.910791631693684","","","","","",""
"2023-03-08T12:43:52.413Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","331.36497123736973","57.98620162769065","","","","","",""
"2023-03-08T12:43:52.413Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","330.34543785474614","58.33349572453009","","","","","",""
"2023-03-08T12:43:52.413Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","330.49623925402983","58.30969418709595","","","","","",""
"2023-03-08T12:43:51.868Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","331.1638120157149","58.06113820627592","","","","","",""
"2023-03-08T12:43:51.323Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","330.9595034424865","58.13693307660287","","","","","",""
"2023-03-08T12:43:51.323Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","330.24436115366075","58.305878322640744","","","","","",""
"2023-03-08T12:43:51.323Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","330.22499428667646","58.301005122506","","","","","",""
"2023-03-08T12:43:41.513Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.9485679900625","59.50599472629473","","","","","",""
"2023-03-08T12:43:40.968Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.7066822055012","59.58158216834786","","","","","",""
"2023-03-08T12:43:40.423Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.4629492461648","59.65725697021062","","","","","",""
"2023-03-08T12:43:39.333Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.96483088916096","59.809731530535124","","","","","",""
"2023-03-08T12:43:39.333Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","327.1219233493729","60.1464989255309","","","","","",""
"2023-03-08T12:43:39.333Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","324.53486452235313","59.44758224989061","","","","","",""
"2023-03-08T12:43:38.788Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.7204691543767","59.88483453869411","","","","","",""
"2023-03-08T12:43:38.243Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.46531271529915","59.96089925473728","","","","","",""
"2023-03-08T12:43:37.698Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.2085699627625","60.03645410856027","","","","","",""
"2023-03-08T12:43:37.153Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","324.95000966503807","60.11178175651792","","","","","",""
"2023-03-08T12:43:37.153Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","323.4713244362795","60.462528360052026","","","","","",""
"2023-03-08T12:43:37.153Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.0050560466924","60.18627269733651","","","","","",""
"2023-03-08T12:43:36.608Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","324.68497356252675","60.18789596127671","","","","","",""
"2023-03-08T12:43:36.063Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","324.41754023197024","60.26419601043892","","","","","",""
"2023-03-08T12:43:33.338Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","323.0570625169468","60.63899510891957","","","","","",""
"2023-03-08T12:43:33.338Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","324.0495938445892","60.46410066947507","","","","","",""
"2023-03-08T12:43:25.708Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","318.87115927271367","61.66596769301092","","","","","",""
"2023-03-08T12:43:25.708Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","318.5500616612358","61.61776573754308","","","","","",""
"2023-03-08T12:43:25.163Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","318.5469082274616","61.737546394274915","","","","","",""
"2023-03-08T12:43:24.618Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","318.2193906812219","61.80913596917537","","","","","",""
"2023-03-08T12:43:24.073Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","317.8914086677307","61.879614243489975","","","","","",""
"2023-03-08T12:43:23.528Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","317.5609712963502","61.9495130575545","","","","","",""
"2023-03-08T12:43:23.528Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","316.08014609295884","61.87014813826561","","","","","",""
"2023-03-08T12:43:22.983Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","317.2249460602652","62.02017983143035","","","","","",""
"2023-03-08T12:43:22.983Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","317.00156901262534","62.16696448897148","","","","","",""
"2023-03-08T12:43:22.983Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","318.59816825835935","62.41523189268828","","","","","",""
"2023-03-08T12:43:22.438Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","316.89091681438873","62.0897132425997","","","","","",""
"2023-03-08T12:43:22.438Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","315.6967264868958","62.037982222648814","","","","","",""
"2023-03-08T12:43:21.893Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","316.5522613247","62.15827149994128","","","","","",""
"2023-03-08T12:43:21.893Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","317.9028870721949","62.56388050008173","","","","","",""
"2023-03-08T12:43:21.348Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","316.2039954317282","62.22725530328131","","","","","",""
"2023-03-08T12:43:21.348Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","316.7016707693386","61.942315977799566","","","","","",""
"2023-03-08T12:43:20.803Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","315.85448771434494","62.29551829405407","","","","","",""
"2023-03-08T12:43:20.258Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","315.5044671375026","62.362996475440944","","","","","",""
"2023-03-08T12:43:19.713Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","315.1515292181777","62.42970673034786","","","","","",""
"2023-03-08T12:43:19.713Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","313.5056151898578","62.36944271822287","","","","","",""
"2023-03-08T12:43:19.168Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","314.7913637849828","62.4964695594202","","","","","",""
"2023-03-08T12:43:08.813Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","307.2853812169986","63.63900854627727","","","","","",""
"2023-03-08T12:43:01.728Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","301.3378591177904","64.23003968570882","","","","","",""
"2023-03-08T12:43:01.728Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","299.38579327763114","64.20733121846547","","","","","",""
"2023-03-08T12:43:01.183Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","300.85353898450296","64.26696643566625","","","","","",""
"2023-03-08T12:43:00.638Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","300.3705304995926","64.30220391350424","","","","","",""
"2023-03-08T12:43:00.638Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","300.2104202471319","64.47987900908507","","","","","",""
"2023-03-08T12:43:00.638Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","301.7973706114782","64.03399137316744","","","","","",""
"2023-03-08T12:43:00.093Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","299.87907917134476","64.33637179038323","","","","","",""
"2023-03-08T12:43:00.093Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","300.42287773153413","64.14864627705717","","","","","",""
"2023-03-08T12:43:00.093Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","302.2873439804802","64.15355102954369","","","","","",""
"2023-03-08T12:42:59.548Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","299.37998446778954","64.36915020593977","","","","","",""
"2023-03-08T12:42:59.003Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","298.8781950416423","64.40039597686089","","","","","",""
"2023-03-08T12:42:58.458Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","298.37322250479934","64.43017364927127","","","","","",""
"2023-03-08T12:42:57.913Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","297.8653229497027","64.45821578423588","","","","","",""
"2023-03-08T12:42:57.368Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","297.35526510802777","64.48459657749058","","","","","",""
"2023-03-08T12:42:56.823Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","296.83981481907267","64.50945295526112","","","","","",""
"2023-03-08T12:42:56.278Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","296.31722574323976","64.53312040261682","","","","","",""
"2023-03-08T12:42:55.733Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","295.7891151367199","64.55525664274339","","","","","",""
"2023-03-08T12:42:54.643Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","294.7329754878121","64.5930895041701","","","","","",""
"2023-03-08T12:42:45.378Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","285.22794062049786","64.60480455221938","","","","","",""
"2023-03-08T12:42:45.378Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","283.70470372236724","64.46393816950074","","","","","",""
"2023-03-08T12:42:44.833Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","284.65408168205965","64.58635961115415","","","","","",""
"2023-03-08T12:42:44.288Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","284.0736670512608","64.56435135229476","","","","","",""
"2023-03-08T12:42:44.288Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","284.12020614902735","64.1765551464421","","","","","",""
"2023-03-08T12:42:43.743Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","283.48039870666616","64.54075907802242","","","","","",""
"2023-03-08T12:42:43.198Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","282.8923876332055","64.51494222423877","","","","","",""
"2023-03-08T12:42:42.653Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","282.30268235124674","64.48683183977317","","","","","",""
"2023-03-08T12:42:42.108Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","281.70464523721574","64.45582532292474","","","","","",""
"2023-03-08T12:42:41.563Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","281.0994057375843","64.4216968463024","","","","","",""
